Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RAMASTEEL,EQ,7.8,0.26,1275.69,44.32,3.45
CENTURYPLY,EQ,803,2.2,17840.49,0.43,3.44
PARKHOTELS,EQ,125.2,0.13,2671.45,2.71,3.44
LGHL,EQ,307,1.47,1537.84,1.12,3.43
AJAXENGG,EQ,501.95,0.64,5742.65,0.69,3.42
SUNDRMFAST,EQ,931,0.7,19562.95,0.37,3.42
DEEDEV,EQ,212.7,1.73,1473.23,1.61,3.39
MANGLMCEM,EQ,784.9,0.65,2158.26,0.43,3.38
MINDSPACE,RR,494.5,0.89,32060.56,0.67,3.3
HARIOMPIPE,EQ,415,1.79,1285.14,0.8,3.26
MOTISONS,EQ,13.89,11.75,1367.41,24.84,3.26
SANDESH,EQ,1050,1.95,794.79,0.29,3.21
SAHANA,SM,931,4.66,822.73,0.34,3.15
NOCIL,EQ,142.55,0.43,2380.94,2.2,3.15
ELLEN,EQ,255,0.29,3593.86,1.25,3.14
KABRAEXTRU,EQ,261,2.29,912.79,1.21,3.13
GALAPREC,EQ,778.6,1.79,992.74,0.39,3.06
MEDPLUS,EQ,864.1,0.11,10353.87,0.35,3.06
IBULLSLTD,EQ,10.6,0.28,2463.85,28.11,2.98
GOLD360,EQ,146.1,0.34,138.48,2.03,2.96
MUKKA,EQ,24.55,4.78,736.5,12.17,2.94
MAHSCOOTER,EQ,13566,1.1,15504,0.02,2.94
BLKASHYAP,EQ,54.64,2.09,1231.8,5.35,2.91
NESCO,EQ,1141,0.96,8039.48,0.25,2.85
EGOLD,EQ,153.3,0.36,1406.49,1.86,2.81
SAFARI,EQ,2120,0.66,10386.36,0.13,2.8
BAJAJHCARE,EQ,377.7,2.45,1192.9,0.75,2.79
TAC,SM,618,1.88,1299.42,0.45,2.76
GROWWLIQID,EQ,107.77,0.04,74,2.53,2.72
SOMICONVEY,EQ,97.5,7.52,114.85,2.59,2.62
SAMBHV,EQ,91.94,0.1,2709.21,2.87,2.62
BIRLANU,EQ,1672.6,5.61,1261.29,0.16,2.58
SASKEN,EQ,1259,0.49,1906.48,0.2,2.54
ESAFSFB,EQ,29.2,2.56,1505.56,8.58,2.51
NIFTYETF,EQ,277.5,0.07,4829.07,0.9,2.5
GENCON,EQ,53.59,3.9,305.39,4.64,2.47
SUYOG,EQ,568.7,5.5,666.35,0.44,2.41
JGCHEM,EQ,332.9,3.08,1304.5,0.73,2.38
AONELIQUID,EQ,1046.13,0.04,102.87,0.23,2.38
BHARATWIRE,EQ,170.57,0.25,1169.85,1.38,2.34
KOPRAN,EQ,140.8,0.46,679.89,1.65,2.3
WEWORK,EQ,580.05,0.62,7774.02,0.4,2.29
20MICRONS,EQ,172.16,2.27,607.49,1.34,2.28
ALLDIGI,EQ,899,1.25,1369.93,0.26,2.27
BMWVENTLTD,EQ,59.97,0.82,520.03,3.8,2.27
HINDOILEXP,EQ,155.58,0.34,2057.44,1.47,2.26
HINDWAREAP,EQ,252,2.23,2107.89,0.91,2.26
STYL,EQ,260,0.24,4206.95,0.87,2.25
EIHAHOTELS,EQ,355,1.92,2163.24,0.63,2.25
ROTO,EQ,59.75,2.65,1125.96,3.83,2.24
HATHWAY,EQ,11.19,0.45,1980.75,19.8,2.21
CARRARO,EQ,546.4,1.16,3106.37,0.39,2.14
SHALBY,EQ,172.4,0.54,1862.09,1.23,2.12
MAANALU,BE,152.98,1.78,827.39,1.4,2.11
ADVENZYMES,EQ,291.7,0.17,3264.9,0.72,2.07
MUFTI,EQ,102.5,4.35,670.04,2.05,2.06
UNIONGOLD,EQ,150,1.35,249.88,1.38,2.03
ARVSMART,EQ,595,1.94,2729.09,0.34,2.01
DCMSHRIRAM,EQ,1162,0.55,18120.49,0.17,2.01
BALMLAWRIE,EQ,180.05,0.04,3078.92,1.11,1.99
EXCELINDUS,EQ,1012.3,2.69,1272.53,0.2,1.98
SKFINDUS,EQ,2500,0.08,12359.49,0.08,1.98
KRMAYURVED,ST,176.6,1.55,375.47,1.09,1.92
BBTC,EQ,1775,0.1,12384.51,0.11,1.92
MOM30IETF,EQ,31.29,0.22,542.39,5.99,1.86
KSB,EQ,711,1.15,12374.19,0.26,1.86
MACPOWER,EQ,844,1.34,844.35,0.22,1.83
NELCAST,EQ,123.5,5.03,1074.46,1.54,1.82
TIIL,EQ,2327,0.4,5275.96,0.08,1.8
TVTODAY,EQ,122.8,0.04,732.73,1.44,1.77
CONNPLEX,SM,265,6.13,506.15,0.69,1.76
PIGL,EQ,123.97,0.75,221.07,1.37,1.75
DANISH,SM,625.1,1.02,1230.92,0.27,1.73
MEGASOFT,BE,190,1.35,1401.63,0.93,1.73
AKUMS,EQ,447.75,0.02,7047.32,0.39,1.72
FLYSBS,SM,488.1,4.99,844.6,0.36,1.71
SGMART,EQ,372.05,1.43,4687.83,0.47,1.7
JPOLYINVST,EQ,1015,1.27,1066.96,0.16,1.69
MID150CASE,EQ,10.98,0.27,193.89,15.43,1.68
INFRABEES,EQ,985,0.65,173.82,0.17,1.67
ALEMBICLTD,EQ,97.2,0.23,2495.92,1.68,1.63
SAGCEM,EQ,194,2.19,2535.73,0.85,1.62
EXICOM,EQ,97.95,0.43,1362.29,1.66,1.61
VIVIANA,SM,823.95,4.66,834.23,0.2,1.61
WAKEFIT,EQ,183.14,0.53,5985.54,0.87,1.59
ELECTHERM,EQ,777,1.28,990.12,0.2,1.58
ANDHRSUGAR,EQ,74.2,2.54,1005.67,2.09,1.54
NIRMAN,SM,63.5,9.96,50.86,2.39,1.52
SENSEXIETF,EQ,953.49,0.05,26792.19,0.16,1.51
MUTHOOTMF,EQ,179.65,0.66,3062.89,0.84,1.51
MOMENTUM50,EQ,51.15,0.25,272.63,2.89,1.47
SATIN,EQ,159.5,0.16,1762.01,0.91,1.46
SUBEXLTD,EQ,9.85,1.97,553.57,14.89,1.45
VIJAYPD,SM,62,10.62,121.08,2.4,1.44
ICEMAKE,EQ,735.5,0.27,1160.6,0.19,1.44
IRISDOREME,EQ,33.52,0.06,637.99,4.25,1.42
CUBEXTUB,EQ,115,0.34,164.67,1.24,1.41
KCEIL,SM,137.55,18.37,168.14,1.09,1.41
ADVENTHTL,EQ,216,0.92,1165.17,0.65,1.4
CONSUMBEES,EQ,131,0.61,199.32,1.06,1.38
IPL,EQ,168.1,1.2,1935.9,0.81,1.36
MANGALAM,BE,35.52,3.83,56.22,4.05,1.35
SSEGL,SM,403.95,2.1,1049.41,0.34,1.35
ALPL30IETF,EQ,27.59,0.44,1569.41,4.88,1.34
MWL,EQ,274.5,1.65,815.28,0.5,1.34
AEROENTER,EQ,80.44,1.59,909.66,1.68,1.32
JASH,EQ,387.6,0.21,2438.2,0.34,1.32
AVADHSUGAR,EQ,342,0.01,684.63,0.39,1.31
CLSEL,EQ,269,1.65,1337.62,0.49,1.3
PURVA,EQ,240.9,0.99,5712.94,0.54,1.29
LOWVOLIETF,EQ,22.7,0.44,3747.62,5.67,1.28
GICL,ST,45.9,0.88,513.87,2.79,1.27
PRESSTONIC,SM,53.25,19.93,41.04,2.46,1.26
ABSLPSE,EQ,10.82,1.41,28.78,11.79,1.25
FLAIR,EQ,304.55,1.15,3209.82,0.41,1.25
LIBERTSHOE,EQ,270.5,1.33,460.93,0.46,1.25
MINDTECK,EQ,220,0.19,702.99,0.57,1.23
MHRIL,EQ,293.65,0.09,5932.88,0.41,1.22
JAYESH,SM,158.5,0.99,137.76,0.76,1.21
OLIL,SM,304.95,5.89,170.56,0.4,1.21
ALPHAETF,EQ,25.03,1.05,402.23,4.79,1.19
ORIENTELEC,EQ,170.72,0.05,3642.58,0.69,1.19
RADHIKAJWE,EQ,69.7,1.53,822.46,1.7,1.17
VMSTMT,EQ,49.99,2.38,248.11,2.35,1.17
RANEHOLDIN,EQ,1393,0.8,1988.9,0.08,1.16
DODLA,EQ,1192,0.84,7191.07,0.1,1.16
TERASOFT,EQ,427.55,5,534.95,0.28,1.16
GPTHEALTH,EQ,129.05,1.02,1058.92,0.9,1.15
INDNIPPON,EQ,765.05,1.32,1730.65,0.15,1.14
SANSTAR,EQ,90,0.6,1640.2,1.27,1.13
AHCL,EQ,127.7,3.15,678.74,0.91,1.13
SARTELE,SM,206.85,1.67,974.42,0.54,1.1
LIQUIDSHRI,EQ,1091.25,0.03,31.91,0.1,1.09
UFLEX,EQ,486,0.6,3509.48,0.23,1.09
JLHL,EQ,1250.9,2.66,8201.65,0.09,1.09
INFRAIETF,EQ,98,0.31,395.83,1.1,1.08
INSPIRISYS,EQ,96.4,8.9,381.91,1.12,1.06
ONWARDTEC,EQ,322,1.63,732.32,0.33,1.06
TCIEXP,EQ,580,1,2228.3,0.18,1.06
DEVX,EQ,39.6,1.23,357.14,2.63,1.05
SYNCOMF,EQ,13.94,2.5,1310.36,7.77,1.04
PVTBANIETF,EQ,29.2,0.86,3119.77,3.48,1.01
HATSUN,EQ,912,0.57,20314.64,0.11,1.01
SHAH,EQ,4.89,2.73,432.87,20.55,1
GROWWPOWER,EQ,10.28,0.59,89.95,9.8,1
VERTOZ,EQ,54.8,1.71,467.06,1.85,0.99
DOLLAR,EQ,329,0.41,1865.96,0.3,0.99
GOPAL,EQ,299,0.02,3726.21,0.33,0.99
FILATFASH,EQ,0.31,3.33,258.36,336.06,0.97
AVPINFRA,SM,116.5,5.76,291.01,0.82,0.97
REGAAL,EQ,60.31,0.5,619.53,1.61,0.96
INNOVACAP,EQ,709,0.27,4057.25,0.14,0.96
HDFCLIQUID,EQ,1047.53,0.03,48.39,0.09,0.95
THEMISMED,EQ,84.45,0.21,777.79,1.14,0.95
AKG,EQ,14.61,3.91,46.43,6.34,0.93
CHANDAN,SM,272,3.25,665.1,0.34,0.93
ROHLTD,EQ,376.05,1.33,1031.33,0.25,0.92
SOUTHWEST,BE,218,2.41,650.29,0.44,0.92
SUNDROP,EQ,629,2.52,2371.13,0.15,0.91
PTL,EQ,42.75,0.47,565.91,2.1,0.9
MMP,EQ,258,0.51,655.39,0.35,0.9
BAHETI,SM,599.4,0.26,621.49,0.15,0.9
TRAVELFOOD,EQ,1114.9,0.26,14680.95,0.08,0.9
MOENERGY,EQ,36.5,0.72,46.14,2.45,0.89
5PAISA,EQ,335,0.33,1046.62,0.27,0.88
EBBETF0430,EQ,1561.89,0.25,25112.81,0.06,0.86
KAPSTON,BE,415,3.74,841.96,0.21,0.86
FOSECOIND,EQ,4800,6.5,3617.88,0.02,0.86
SUMMITSEC,EQ,1790.7,1.99,1952.18,0.05,0.86
MONIFTY500,EQ,23.93,0.08,201.73,3.58,0.85
BANKIETF,EQ,61.55,0.15,3197.47,1.38,0.85
CAPITALSFB,EQ,261.5,1.47,1187.7,0.32,0.84
MVGJL,EQ,173.07,0.22,845.4,0.49,0.84
BTML,EQ,8.02,7.36,144.76,10.88,0.84
ASHIANA,EQ,300,1.35,3015.75,0.27,0.82
DWARKESH,EQ,34.4,0.64,637.44,2.37,0.81
MANCREDIT,EQ,160,0.9,337.82,0.5,0.8
HONDAPOWER,EQ,2205,1.03,2236.55,0.04,0.8
BHARATGEAR,EQ,120.5,1.93,185.03,0.66,0.79
DPABHUSHAN,EQ,1221,1.48,2787.29,0.07,0.79
TOP100CASE,EQ,10.99,0.37,121.03,7.17,0.78
EBBETF0431,EQ,1398,1.23,13275.19,0.06,0.78
VAKRANGEE,EQ,6.99,0.14,757.15,11.11,0.77
JAGRAN,EQ,68.5,2.25,1490.93,1.12,0.76
STCINDIA,EQ,122.95,2.18,737.7,0.63,0.76
SCML,SM,134.7,1.28,155.04,0.56,0.75
COMMOIETF,EQ,100.55,0.29,117.8,0.75,0.75
EBBETF0433,EQ,1272.89,0.5,6385.7,0.06,0.75
AAREYDRUGS,EQ,67.5,2.88,191.39,1.14,0.75
TOP10ADD,EQ,97.3,0.26,866.73,0.77,0.75
73GS2053,GS,99.99,0.19,194980.5,0.74,0.74
MOLOWVOL,EQ,38.55,0.73,70.02,1.94,0.74
ZEEMEDIA,EQ,8.2,1.99,512.85,9.15,0.74
JKIPL,EQ,77.66,3.92,298.11,0.95,0.73
KKCL,EQ,485,0.29,2988.82,0.15,0.73
PREMIERPOL,EQ,52.95,2.9,554.61,1.42,0.73
MIDCAP,EQ,174.28,0.29,176.74,0.42,0.73
BASILIC,SM,262.8,1.58,663.96,0.28,0.72
NCLIND,EQ,188.64,1.78,853.27,0.39,0.72
CEWATER,EQ,403.85,1.87,835.82,0.18,0.72
SSDL,EQ,74.63,5.35,295.53,0.97,0.72
SAFEENTP,SM,228,1.33,1062.58,0.32,0.71
SBILIQETF,EQ,1025.99,0.03,35.54,0.07,0.71
DPEL,ST,297,1.37,741.46,0.24,0.71
HDFCMID150,EQ,22.22,0.45,151.74,3.21,0.71
VSSL,EQ,257,0.21,2484.82,0.27,0.69
PANAMAPET,EQ,304,2.55,1839.01,0.23,0.69
734GS2064,GS,100.9,0.85,241151,0.68,0.69
TTKPRESTIG,EQ,562,0.91,7696.65,0.12,0.69
SURAKSHA,EQ,289.65,1.28,1508.52,0.24,0.68
SPCENET,EQ,6,2.21,339.66,11.6,0.68
MAHICKRA,SM,168.9,0.24,137.18,0.42,0.67
APRAMEYA,SM,240,1.52,456.96,0.28,0.66
MAGADSUGAR,EQ,446.25,0.28,628.84,0.15,0.66
SIGNPOST,EQ,208.9,0.33,1116.57,0.31,0.65
SHOPERSTOP,EQ,395.5,1,4354.93,0.17,0.65
RBMINFRA,SM,419,2.12,423.32,0.16,0.65
PUNJABCHEM,EQ,1143.3,0.13,1401.94,0.06,0.64
FELIX,SM,201.95,2.23,347.48,0.32,0.64
BHAGCHEM,EQ,229,0.48,2969.42,0.28,0.63
ANANTAM,IV,102.9,0.4,2238.07,0.61,0.63
EPWINDIA,SM,114,2.7,130.87,0.53,0.62
SOMANYCERA,EQ,399,0.04,1636.41,0.15,0.62
QNIFTY,EQ,2818,0.35,82.61,0.02,0.62
SWARAJ,ST,275.5,0.09,606.6,0.22,0.61
TIJARIA,EQ,6.74,8.53,19.29,9.23,0.61
BFSI,EQ,28.75,0.63,457.09,2.11,0.6
TOLINS,EQ,126.71,0.51,500.62,0.48,0.6
SENSEXBETA,EQ,929,1.32,55113.96,0.07,0.6
SGIL,EQ,550,0.52,854.87,0.11,0.6
PRECOT,EQ,483.8,2.18,580.56,0.13,0.6
NEXT50,EQ,708.45,0.2,1132.56,0.08,0.6
KRITI,EQ,82.8,1.43,436.32,0.71,0.59
HILINFRA,EQ,53.55,1.56,384.06,1.12,0.59
NSIL,EQ,6015,0.68,3089.4,0.01,0.59
EXCEL,EQ,1.24,1.64,174.93,47.79,0.58
830NHAI27,N2,1052,0.07,3453.74,0.05,0.57
GUJALKALI,EQ,472,0.46,3466.22,0.12,0.56
JUBLCPL,EQ,2040,1.35,3091.11,0.03,0.56
HGS,EQ,414.9,1.32,1930.13,0.14,0.56
BSLNIFTY,EQ,29.93,0.3,3313.31,1.86,0.55
APS,SM,380,0.89,766.08,0.14,0.55
TASTYBITE,EQ,7190,1.42,1844.95,0.01,0.55
OSELDEVICE,ST,526.9,2.29,932.33,0.1,0.54
RBZJEWEL,EQ,142,1.33,568,0.38,0.54
AFFORDABLE,EQ,191.5,0.49,215.37,0.29,0.54
OBSCP,SM,313,1.38,765.36,0.17,0.52
SURYODAY,EQ,135.25,0.26,1437.57,0.38,0.51
ASIANHOTNR,EQ,304,0.93,591.38,0.17,0.51
STEL,EQ,480,0.88,885.86,0.11,0.51
UFO,EQ,75.89,2.1,294.57,0.69,0.51
KAVDEFENCE,EQ,64.49,1.3,221.68,0.79,0.51
TECHD,SM,499,0.29,373.24,0.1,0.5
KALPATARU,EQ,337.9,0.27,6957.83,0.15,0.5
AKIKO,ST,208,0.97,224.01,0.24,0.5
PHANTOMFX,SM,206,1.23,328.01,0.24,0.49
GPECO,SM,389,6.11,460.22,0.13,0.49
TVSELECT,BE,397.6,0.94,741.54,0.12,0.49
SEJALLTD,EQ,696.5,5,703.47,0.07,0.49
SHETHJI,SM,118.95,4.89,270.73,0.42,0.48
DIVINEHIRA,ST,231.05,1.78,301.45,0.21,0.47
DUCOL,SM,135,2.97,219.43,0.35,0.47
LIBAS,EQ,11.26,2.46,29.66,4.11,0.46
ELGIRUBCO,EQ,42.74,3.99,213.91,1.1,0.46
TIL,EQ,246.01,0.64,1638.48,0.19,0.46
SINCLAIR,EQ,78.62,1.93,403.01,0.58,0.46
MANBA,EQ,126.73,0.85,636.68,0.36,0.45
PRAXIS,EQ,7.93,4.89,146.63,5.88,0.45
RACLGEAR,EQ,1049,0.81,1236.57,0.04,0.45
DISHTV,EQ,3.4,0.29,626.03,13.26,0.45
MOMOMENTUM,EQ,62.4,0.18,124.11,0.72,0.44
ORIENTPPR,EQ,20.65,0.68,438.16,2.17,0.44
AARVI,EQ,131.9,3.23,195.35,0.34,0.44
NIFTYCASE,EQ,10.24,0.29,18.83,4.32,0.44
AXISNIFTY,EQ,282,0.1,1234.37,0.16,0.44
NARMADA,EQ,32.2,0.75,122.16,1.36,0.44
CONS,EQ,121.26,0.97,34.74,0.36,0.43
DIGIDRIVE,EQ,22.5,2.27,86.76,1.81,0.43
DECCANCE,EQ,676.65,0.36,947.82,0.06,0.43
PROZONER,BE,50.64,3.03,772.78,0.86,0.43
DCMNVL,EQ,140.95,4.44,263.26,0.3,0.43
891NTPC33,N6,1225.7,0.02,490.24,0.03,0.42
AMRUTANJAN,EQ,635,1.01,1835.83,0.07,0.42
732GS2030,GS,105.38,0.65,73766,0.4,0.41
BFINVEST,EQ,402,0.47,1514.24,0.1,0.41
BAJAJINDEF,EQ,298.9,0.3,956.48,0.14,0.41
PILANIINVS,EQ,4625,0.32,5120.92,0.01,0.41
AARTISURF,EQ,424,0.63,358.92,0.09,0.4
AXISVALUE,EQ,33.25,0.61,22.04,1.21,0.4
SIGMA,EQ,51.35,0.18,527.75,0.79,0.4
SRHHYPOLTD,EQ,458.65,0.16,787.26,0.09,0.39
INFLUX,SM,226,1.89,523.2,0.17,0.39
BESTAGRO,BE,19.98,0.25,708.63,1.96,0.39
ASHWINI,SM,140,3.7,210,0.28,0.39
BSE500IETF,EQ,39.6,0.87,341.85,0.97,0.38
MUKANDLTD,EQ,127.49,0.18,1842.17,0.3,0.38
SHALPAINTS,EQ,62.1,1.57,519.85,0.62,0.38
PATILAUTOM,SM,148,7.68,322.95,0.27,0.38
SUKHJITS,EQ,176.5,0.04,551.46,0.21,0.38
XELPMOC,EQ,136,2.56,200.73,0.28,0.38
MOMIDMTM,EQ,63,0.4,24.49,0.6,0.37
URAVIDEF,EQ,182.85,0.61,208.45,0.2,0.37
JINDALPHOT,EQ,1400,0.73,1436.17,0.03,0.36
COMSYN,BE,167.15,0.02,667.8,0.22,0.36
INDOAMIN,EQ,120.5,2.32,874.68,0.31,0.36
AUTOIND,EQ,78,0.88,353.93,0.47,0.36
BUTTERFLY,EQ,630,0.64,1126.41,0.06,0.36
MGEL,EQ,12.5,5.93,411.94,3.02,0.36
UYFINCORP,BE,14.88,4.86,283.07,2.42,0.36
MAHEPC,EQ,121.7,1.79,340.06,0.29,0.36
HARDWYN,BE,16.7,1.71,815.68,2.06,0.35
KANORICHEM,EQ,75.4,5.72,329.45,0.46,0.34
STEELXIND,EQ,7.99,0.13,996.53,4.31,0.34
AGARWALTUF,SM,101.5,1,179.4,0.34,0.34
MALLCOM,EQ,1204,2.65,751.3,0.03,0.34
VLEGOV,EQ,14,1.97,151.83,2.41,0.34
JAIPURKURT,EQ,39,4.64,74.45,0.87,0.33
BELLACASA,EQ,317.5,0.35,425.05,0.1,0.33
HECPROJECT,EQ,124.5,9.38,134.94,0.27,0.33
INDOUS,EQ,126,0.1,252.66,0.26,0.33
SPUNWEB,SM,119.2,2.76,287.31,0.28,0.33
GSMFOILS,SM,210,1.2,295.95,0.15,0.32
ORIENTCER,EQ,43.85,1.15,524.62,0.73,0.32
TECHERA,SM,225.5,3.04,372.55,0.14,0.32
PARTH,SM,239.05,8.14,326.73,0.13,0.31
WIPL,EQ,156,4.7,132.4,0.2,0.31
GRPLTD,EQ,1800,1.12,960,0.02,0.31
SHANTIGEAR,EQ,455.8,0.56,3496.71,0.07,0.31
GLOBAL,BE,84.4,2.95,429.61,0.37,0.31
SESHAPAPER,EQ,240,2.05,1513.64,0.13,0.3
DUGLOBAL,SM,29.5,4.42,212.02,1.02,0.3
VRAJ,EQ,132.75,2.3,437.84,0.23,0.3
MUNJALSHOW,EQ,123.95,0.63,495.56,0.24,0.3
96IIFL28A,NF,998,0.25,327.37,0.03,0.3
NV20IETF,EQ,15.05,0.4,191.29,2,0.3
DURLAX,SM,49.95,1.01,83.06,0.6,0.3
RPPINFRA,EQ,88.65,1.06,439.58,0.34,0.3
AMBANIORGO,SM,119.9,4.99,91.83,0.25,0.3
ANUHPHR,EQ,79.95,0.21,801.29,0.37,0.3
GOCLCORP,EQ,268,0.26,1328.54,0.11,0.3
SADHNANIQ,EQ,6.03,2.03,198.63,4.98,0.3
MANUFGBEES,EQ,154.99,0.3,9.35,0.19,0.3
AYMSYNTEX,EQ,175.76,0.09,1029.62,0.17,0.3
SSFL,SM,103.85,15.77,89,0.3,0.3
CTE,EQ,36,0.33,70.67,0.78,0.3
NIF100BEES,EQ,278.7,0.35,325.71,0.11,0.29
MUTHOOTCAP,EQ,239.5,4.14,393.92,0.13,0.29
GTL,EQ,7.72,2.25,121.43,3.75,0.29
UNITEDTEA,EQ,490,2.89,244.83,0.06,0.29
SOTL,EQ,354.5,0.21,2430.47,0.08,0.28
NEXT50BETA,EQ,75,1.26,2251.25,0.38,0.28
DCMSRIND,EQ,39.51,1.7,343.71,0.71,0.28
PRIZOR,SM,279,1.96,298.28,0.1,0.28
NIFTYADD,EQ,268.74,0.1,219.61,0.1,0.27
VLSFINANCE,EQ,278,2.6,872.33,0.1,0.27
IL&FSENGG,BZ,25.88,4.99,339.34,1.06,0.27
695GS2061,GS,94.7,0.13,139209,0.29,0.27
HDFCMOMENT,EQ,31.12,0.48,122.97,0.88,0.27
NINSYS,EQ,340,2.49,631.58,0.08,0.27
PSUBANKADD,EQ,90,0.11,235.82,0.3,0.27
TANKUP,ST,541.5,4.99,286.72,0.05,0.27
DHARMAJ,EQ,241.85,0.6,817.39,0.11,0.26
BFUTILITIE,BZ,535,0.37,2015.22,0.05,0.26
SADBHIN,EQ,3.84,9.71,135.25,6.92,0.26
GUFICBIO,EQ,308.7,0.19,3095.72,0.09,0.26
PRIMECAB,SM,86.75,0.87,158.96,0.3,0.26
UNIVPHOTO,EQ,200,3.3,218.93,0.13,0.26
SIKKO,EQ,4.28,0.71,186.95,6.2,0.26
KKJEWELS,SM,91.2,1.9,95.62,0.28,0.26
INNOVANA,EQ,370,4.77,764.42,0.07,0.26
MANORG,EQ,435.5,3.28,372.98,0.06,0.25
HDFCNIFBAN,EQ,61.71,0.36,5840.55,0.41,0.25
UCAL,EQ,114.92,3.81,254.13,0.22,0.25
PONNIERODE,EQ,262,1.43,225.28,0.1,0.25
OWAIS,SM,240,1.48,436.38,0.1,0.25
DIVOPPBEES,EQ,83.71,0.26,72.1,0.3,0.25
ACCENTMIC,SM,330,2.26,791.64,0.07,0.25
MARALOVER,EQ,44.79,4.38,185.91,0.55,0.25
667GS2035,GS,101.99,2.09,125381.41,0.24,0.25
UGARSUGAR,EQ,37.4,0.05,420.75,0.65,0.24
DENEERS,SM,144,1.34,123.93,0.17,0.24
115VCCL28,N0,100409.59,0.09,20.08,0,0.24
HDFCSENSEX,EQ,94.05,0.19,996.77,0.26,0.24
890AEL31,NN,1007,0.4,205.58,0.02,0.23
BYKE,EQ,52.13,0.02,272.53,0.44,0.23
GRAPHISAD,SM,43.8,4.78,80.05,0.54,0.23
BBETF0432,EQ,1315.5,0.43,10612.66,0.02,0.22
HPAL,EQ,41.39,3.35,380.27,0.55,0.22
SAHAJSOLAR,SM,144.2,1.02,316.84,0.16,0.22
ATLANTAA,EQ,45.01,0.07,366.83,0.49,0.22
HLVLTD,EQ,8.46,1.08,557.73,2.62,0.22
HDFCPSUBK,EQ,90,0.4,30.26,0.25,0.22
MANAKSTEEL,EQ,62.5,2.54,409.59,0.35,0.22
BPL,EQ,59.01,1.72,289.01,0.37,0.22
GCSL,BE,346.5,5,784.45,0.06,0.22
KCPSUGIND,EQ,22.47,1.26,254.78,0.96,0.21
HDFCBSE500,EQ,37.65,0.43,20.4,0.57,0.21
VASWANI,EQ,55.22,3.6,173.09,0.39,0.21
UEL,EQ,173.05,10,2308.45,0.12,0.21
INDTERRAIN,EQ,37.17,1.03,188.33,0.55,0.21
NEOCHEM,SM,79,3.95,135.25,0.26,0.2
SUBAHOTELS,SM,120.3,1.35,291.64,0.17,0.2
SAKUMA,EQ,2,2.56,313.54,10.33,0.2
PRIMO,EQ,22.45,2.65,544.06,0.91,0.2
EFFWA,SM,205,0.79,474.52,0.1,0.2
RKEC,EQ,44,1.57,113.61,0.45,0.19
LEXUS,EQ,26.75,11.41,54.81,0.72,0.19
DRCSYSTEMS,EQ,17.65,5.56,254.3,1.12,0.19
KODYTECH,ST,752,1.62,958.62,0.03,0.19
GVKPIL,BE,3.04,1.67,479.9,6.36,0.19
POLYSIL,ST,215.95,1.86,486,0.09,0.19
VISAMAN,ST,132,1.69,255.7,0.15,0.19
MIDSELIETF,EQ,18.24,1.05,94.56,1.04,0.19
AFIL,EQ,5.44,2.45,232.15,3.46,0.18
HTMEDIA,EQ,22.99,4.36,419.92,0.82,0.18
RNFI,SM,310,2.99,776.88,0.06,0.18
THOMASCOTT,EQ,325,1.77,476.79,0.06,0.18
CENTRUM,EQ,25.9,3.19,1190.31,0.71,0.18
SUPREMEPWR,SM,180,1.12,449.84,0.1,0.18
DBEIL,EQ,92.5,1.59,430.87,0.19,0.18
NIRAJ,EQ,31.7,1.93,189.23,0.57,0.18
MULTICAP,EQ,16.22,0.25,66.32,1.1,0.18
NAMOEWASTE,SM,182,0.47,416.19,0.1,0.17
GINNIFILA,EQ,41.87,1.01,358.62,0.42,0.17
SPECTSTM,SM,95.5,0.53,220.54,0.18,0.17
SDREAMS,SM,96,2.67,179.73,0.18,0.17
UMAEXPORTS,EQ,34.26,2.33,115.83,0.5,0.17
RHFL,BZ,2.82,1.08,136.65,6.17,0.17
ARABIAN,SM,70,2.87,76.24,0.24,0.17
UTSSAV,SM,212,0.26,504.94,0.08,0.17
APCL,EQ,144.4,5.2,424.17,0.12,0.16
MOXSH,ST,85,4.94,76.19,0.19,0.16
SAHYADRI,EQ,261,1.34,285.7,0.06,0.16
EMAMIPAP,EQ,85.5,1.03,517.27,0.19,0.16
ADROITINFO,EQ,10.5,5.42,56.89,1.58,0.16
SBINEQWETF,EQ,33.52,0.15,30.31,0.47,0.16
EMKAY,EQ,253.5,1.87,656.84,0.06,0.15
ARMOUR,SM,30.2,0.33,50.95,0.5,0.15
GILLANDERS,EQ,93.98,8.85,200.58,0.17,0.15
ZIMLAB,EQ,71.68,0.04,349.34,0.21,0.15
SHEETAL,ST,212,0.24,242.87,0.07,0.15
ORIENTBELL,EQ,278.3,2.41,409.39,0.05,0.15
CENTEXT,EQ,21.51,1.32,172.08,0.69,0.15
PPAP,EQ,198.9,2.87,280.75,0.08,0.15
SALSTEEL,BE,45.49,4.98,386.51,0.32,0.15
NV20BEES,EQ,154.6,0.39,157.15,0.1,0.15
QUICKTOUCH,SM,37.55,4.89,48.12,0.4,0.15
CHAVDA,SM,113,3.91,278.61,0.13,0.15
BCONCEPTS,EQ,298.9,5.25,373.08,0.05,0.14
PFCL36,N7,51100,0.74,261.48,0,0.14
AERONEU,EQ,72.65,1.45,187.41,0.2,0.14
IWARE,ST,236.5,2.63,253.43,0.06,0.14
